332.111787	947.904739	0.159241
320.332812	1166.612190	0.016040
327.810388	1125.676393	0.078211
334.693762	658.587146	0.237845
304.566900	1052.019792	0.000000
324.985589	1542.987324	0.042787
331.496195	898.923896	0.145271
326.678552	825.752751	0.067079
319.277425	1051.541168	0.012761
316.589961	527.506171	0.009511
331.099067	717.650493	0.138366
308.662329	932.925651	0.000000
300.794505	574.133695	0.000000
333.211645	1181.068695	0.186016
310.067419	764.542790	0.000000
325.495854	658.670703	0.056232
322.509994	1096.432823	0.028415
329.271949	1193.306224	0.099354
338.559201	915.151400	0.404359
339.447204	1328.711527	0.449322
330.083015	611.248597	0.119240
338.595649	1107.323887	0.404555
322.191808	1230.032329	0.025146
341.520986	1389.226662	0.573055
335.909886	1415.563928	0.275975
311.842958	905.752066	0.000000
321.988772	953.161452	0.026674
318.589171	1323.488944	0.007552
319.213550	1117.575482	0.011862
317.754207	1591.315594	0.002184
320.499075	1228.968739	0.016187
318.050638	1107.235314	0.007905
339.560836	995.925873	0.458641
313.867187	818.057919	0.001078
309.902917	1200.708540	0.000000
332.404507	674.586978	0.169255
331.543171	1399.087066	0.141395
309.450201	1241.183163	0.000000
312.767272	949.780661	0.000000
313.082951	1284.491290	0.000000
323.777884	775.746025	0.040327
343.215463	1081.872288	0.681099
323.427893	817.071178	0.037339
328.190962	1250.971017	0.082239
304.462258	1133.990174	0.000000
331.507091	756.845359	0.146917
333.560385	1301.424592	0.194994
333.564527	1109.141151	0.197022
325.697362	1031.908939	0.054554
329.609447	1250.803204	0.104490
336.899314	1119.658864	0.321110
329.920745	1003.403144	0.112422
324.613076	887.701710	0.045947
323.945692	884.824181	0.040541
323.182207	1336.567235	0.030495
315.562529	1161.455651	0.000826
306.822257	1389.769749	0.000000
306.256564	719.194003	0.000000
315.909030	989.437066	0.003298
330.710565	1341.047406	0.124178
325.122984	1264.136975	0.046773
312.261744	744.227594	0.000000
319.009491	846.532840	0.013779
332.980325	523.172401	0.186032
335.829234	1273.632041	0.274122
330.991040	1252.878362	0.130810
330.762184	708.634210	0.131448
320.927197	1909.434618	0.011529
289.740226	1285.554124	0.000000
314.476274	697.604529	0.003312
323.445926	1193.470644	0.033769
329.621088	622.236449	0.110864
337.968956	1234.750100	0.371022
322.685640	672.400495	0.033707
319.464995	1069.183760	0.013319
339.359685	1119.212377	0.446201
327.053288	61.918459	0.078977
317.587599	443.279707	0.013069
325.308291	1162.969059	0.049492
321.114413	595.239924	0.025440
317.287231	1200.288849	0.004693
346.690962	1133.278293	0.870540
308.964261	509.508244	0.000000
325.934178	1169.151003	0.055612
337.737309	869.275450	0.362914
313.555114	533.305914	0.003421
313.036937	1420.950959	0.000000
311.505432	1127.662038	0.000000
335.750333	1044.080351	0.273226
327.023819	1091.847064	0.068529
319.580787	790.807551	0.016536
334.490763	1238.747450	0.225183
304.445370	500.899887	0.000000
324.512155	1339.988390	0.040651
327.905631	1011.500050	0.080619
318.296872	978.026426	0.009984
327.334397	1057.758049	0.072685
